time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
6.525967893613715e-008	6.378058e-006	-5.247027e-006	6.857562e-007	-8.356131e-009	9.492580e-006
6.527982179328002e-008	6.367005e-006	-5.235878e-006	6.838886e-007	-8.529280e-009	9.490409e-006
6.529996465042290e-008	6.355818e-006	-5.224627e-006	6.820290e-007	-8.701367e-009	9.488237e-006
6.532010750756578e-008	6.344498e-006	-5.213272e-006	6.801774e-007	-8.872392e-009	9.486066e-006
6.534025036470867e-008	6.333045e-006	-5.201814e-006	6.783339e-007	-9.042355e-009	9.483894e-006
6.536039322185154e-008	6.321458e-006	-5.190254e-006	6.764984e-007	-9.211257e-009	9.481722e-006
6.546139322185166e-008	6.262748e-006	-5.131516e-006	6.673731e-007	-1.004200e-008	9.470838e-006
6.576139322185200e-008	6.086284e-006	-4.954755e-006	6.411421e-007	-1.235228e-008	9.438539e-006
6.606139322185234e-008	5.913769e-006	-4.781991e-006	6.161065e-007	-1.443522e-008	9.406289e-006
6.636139322185268e-008	5.747905e-006	-4.615894e-006	5.921449e-007	-1.630403e-008	9.374091e-006
6.666139322185302e-008	5.589006e-006	-4.456775e-006	5.691819e-007	-1.797235e-008	9.341947e-006
6.667639322185303e-008	5.581241e-006	-4.449000e-006	5.680590e-007	-1.805074e-008	9.340341e-006
6.669139322185305e-008	5.573493e-006	-4.441241e-006	5.669384e-007	-1.812867e-008	9.338736e-006
6.670639322185307e-008	5.565761e-006	-4.433499e-006	5.658201e-007	-1.820613e-008	9.337130e-006
6.672139322185309e-008	5.558047e-006	-4.425774e-006	5.647040e-007	-1.828313e-008	9.335525e-006
6.673639322185310e-008	5.550349e-006	-4.418066e-006	5.635902e-007	-1.835967e-008	9.333920e-006
6.675139322185312e-008	5.542668e-006	-4.410374e-006	5.624786e-007	-1.843574e-008	9.332315e-006
6.676639322185314e-008	5.535004e-006	-4.402699e-006	5.613693e-007	-1.851135e-008	9.330710e-006
6.678167893613887e-008	5.527211e-006	-4.394896e-006	5.602798e-007	-1.858793e-008	9.329075e-006
6.679696465042460e-008	5.519436e-006	-4.387109e-006	5.591145e-007	-1.866405e-008	9.327440e-006
6.681225036471033e-008	5.511677e-006	-4.379340e-006	5.578732e-007	-1.873969e-008	9.325805e-006
6.682753607899606e-008	5.503936e-006	-4.371588e-006	5.565559e-007	-1.881486e-008	9.324170e-006
6.684282179328180e-008	5.496212e-006	-4.363854e-006	5.551628e-007	-1.888957e-008	9.322535e-006
6.685810750756752e-008	5.488505e-006	-4.356136e-006	5.536938e-007	-1.896380e-008	9.320901e-006
6.687339322185326e-008	5.480815e-006	-4.348436e-006	5.521488e-007	-1.903756e-008	9.319267e-006
6.688096465042469e-008	5.477012e-006	-4.344628e-006	5.513069e-007	-1.907393e-008	9.318457e-006
6.688853607899613e-008	5.473214e-006	-4.340824e-006	5.504231e-007	-1.911019e-008	9.317648e-006
6.689610750756756e-008	5.469419e-006	-4.337024e-006	5.494976e-007	-1.914633e-008	9.316838e-006
6.690367893613901e-008	5.465629e-006	-4.333229e-006	5.485302e-007	-1.918235e-008	9.316029e-006
6.691125036471045e-008	5.461843e-006	-4.329438e-006	5.475210e-007	-1.921827e-008	9.315219e-006
6.691882179328188e-008	5.458061e-006	-4.325651e-006	5.464699e-007	-1.925407e-008	9.314410e-006
6.692639322185332e-008	5.454283e-006	-4.321868e-006	5.453771e-007	-1.928975e-008	9.313600e-006
6.693125036471047e-008	5.451862e-006	-4.319443e-006	5.446511e-007	-1.931259e-008	9.313082e-006
6.693610750756761e-008	5.449443e-006	-4.317020e-006	5.439080e-007	-1.933537e-008	9.312563e-006
6.694096465042476e-008	5.447025e-006	-4.314599e-006	5.431479e-007	-1.935811e-008	9.312044e-006
6.694582179328191e-008	5.444609e-006	-4.312180e-006	5.423708e-007	-1.938081e-008	9.311525e-006
6.695067893613907e-008	5.442194e-006	-4.309762e-006	5.415766e-007	-1.940346e-008	9.311006e-006
6.695553607899620e-008	5.439781e-006	-4.307346e-006	5.407653e-007	-1.942606e-008	9.310486e-006
6.696039322185336e-008	5.437370e-006	-4.304931e-006	5.399370e-007	-1.944862e-008	9.309967e-006
6.696139322185336e-008	5.436874e-006	-4.304435e-006	5.397646e-007	-1.945326e-008	9.309861e-006
6.696682179328194e-008	5.434182e-006	-4.301739e-006	5.388158e-007	-1.947840e-008	9.309280e-006
6.697225036471052e-008	5.431491e-006	-4.299045e-006	5.378498e-007	-1.950349e-008	9.308700e-006
6.697767893613910e-008	5.428803e-006	-4.296353e-006	5.368668e-007	-1.952852e-008	9.308120e-006
6.698310750756766e-008	5.426117e-006	-4.293663e-006	5.358668e-007	-1.955349e-008	9.307540e-006
6.698853607899624e-008	5.423434e-006	-4.290976e-006	5.348496e-007	-1.957840e-008	9.306960e-006
6.699396465042482e-008	5.420752e-006	-4.288290e-006	5.338153e-007	-1.960326e-008	9.306380e-006
6.699939322185340e-008	5.418072e-006	-4.285607e-006	5.327640e-007	-1.962806e-008	9.305801e-006
6.700239322185340e-008	5.416592e-006	-4.284125e-006	5.321778e-007	-1.964174e-008	9.305480e-006
6.700882179328198e-008	5.413423e-006	-4.280952e-006	5.309045e-007	-1.967100e-008	9.304793e-006
6.701525036471057e-008	5.410257e-006	-4.277781e-006	5.296157e-007	-1.970018e-008	9.304107e-006
6.702167893613915e-008	5.407094e-006	-4.274613e-006	5.283113e-007	-1.972927e-008	9.303420e-006
6.702810750756771e-008	5.403933e-006	-4.271449e-006	5.269914e-007	-1.975829e-008	9.302733e-006
6.703453607899629e-008	5.400776e-006	-4.268287e-006	5.256560e-007	-1.978723e-008	9.302047e-006
6.704096465042487e-008	5.397622e-006	-4.265128e-006	5.243050e-007	-1.981609e-008	9.301360e-006
6.704739322185345e-008	5.394470e-006	-4.261973e-006	5.229385e-007	-1.984487e-008	9.300673e-006
6.705682179328204e-008	5.389853e-006	-4.257350e-006	5.209114e-007	-1.988693e-008	9.299666e-006
6.706625036471062e-008	5.385242e-006	-4.252733e-006	5.188677e-007	-1.992883e-008	9.298659e-006
6.707567893613921e-008	5.380638e-006	-4.248122e-006	5.168075e-007	-1.997055e-008	9.297652e-006
6.708510750756778e-008	5.376040e-006	-4.243518e-006	5.147306e-007	-2.001211e-008	9.296645e-006
6.709453607899636e-008	5.371448e-006	-4.238920e-006	5.126371e-007	-2.005350e-008	9.295638e-006
6.710396465042495e-008	5.366863e-006	-4.234328e-006	5.105270e-007	-2.009471e-008	9.294632e-006
6.711339322185353e-008	5.362283e-006	-4.229742e-006	5.084003e-007	-2.013576e-008	9.293625e-006
6.712067893613926e-008	5.358749e-006	-4.226203e-006	5.067517e-007	-2.016737e-008	9.292848e-006
6.712796465042497e-008	5.355219e-006	-4.222668e-006	5.051000e-007	-2.019887e-008	9.292070e-006
6.713525036471070e-008	5.351692e-006	-4.219136e-006	5.034451e-007	-2.023028e-008	9.291293e-006
6.714253607899642e-008	5.348169e-006	-4.215608e-006	5.017870e-007	-2.026158e-008	9.290515e-006
6.714982179328214e-008	5.344650e-006	-4.212084e-006	5.001257e-007	-2.029279e-008	9.289738e-006
6.715710750756786e-008	5.341134e-006	-4.208564e-006	4.984613e-007	-2.032389e-008	9.288960e-006
6.716439322185359e-008	5.337622e-006	-4.205047e-006	4.967937e-007	-2.035490e-008	9.288182e-006
6.726139322185370e-008	5.291215e-006	-4.158577e-006	4.748242e-007	-2.075836e-008	9.277833e-006
6.730410750756803e-008	5.270987e-006	-4.138322e-006	4.652688e-007	-2.093049e-008	9.273278e-006
6.734682179328237e-008	5.250881e-006	-4.118188e-006	4.557729e-007	-2.109941e-008	9.268724e-006
6.738953607899670e-008	5.230897e-006	-4.098177e-006	4.463363e-007	-2.126513e-008	9.264171e-006
6.743225036471104e-008	5.211035e-006	-4.078289e-006	4.369592e-007	-2.142766e-008	9.259620e-006
6.747496465042537e-008	5.191295e-006	-4.058522e-006	4.276414e-007	-2.158698e-008	9.255070e-006
6.751767893613971e-008	5.171678e-006	-4.038878e-006	4.183830e-007	-2.174310e-008	9.250522e-006
6.756039322185404e-008	5.152182e-006	-4.019356e-006	4.091841e-007	-2.189602e-008	9.245974e-006
6.756139322185404e-008	5.151727e-006	-4.018901e-006	4.089693e-007	-2.189957e-008	9.245868e-006
6.786139322185438e-008	5.018118e-006	-3.885113e-006	3.458092e-007	-2.288848e-008	9.213967e-006
6.816139322185472e-008	4.890112e-006	-3.756936e-006	2.850713e-007	-2.373561e-008	9.182132e-006
6.846139322185506e-008	4.767448e-006	-3.634109e-006	2.266209e-007	-2.445073e-008	9.150365e-006
6.876139322185540e-008	4.649868e-006	-3.516376e-006	1.703644e-007	-2.504298e-008	9.118669e-006
6.906139322185574e-008	4.537419e-006	-3.403732e-006	1.162249e-007	-2.552099e-008	9.087045e-006
6.909182179328435e-008	4.526319e-006	-3.392633e-006	1.108493e-007	-2.556341e-008	9.083842e-006
6.912225036471295e-008	4.515259e-006	-3.381573e-006	1.054944e-007	-2.560477e-008	9.080639e-006
6.915267893614156e-008	4.504241e-006	-3.370552e-006	1.001600e-007	-2.564507e-008	9.077437e-006
6.918310750757016e-008	4.493265e-006	-3.359569e-006	9.484630e-008	-2.568432e-008	9.074235e-006
6.921353607899876e-008	4.482331e-006	-3.348626e-006	8.955319e-008	-2.572251e-008	9.071035e-006
6.924396465042737e-008	4.471438e-006	-3.337722e-006	8.428070e-008	-2.575964e-008	9.067835e-006
6.927439322185598e-008	4.460587e-006	-3.326856e-006	7.902882e-008	-2.579571e-008	9.064636e-006
6.928667893614171e-008	4.456211e-006	-3.322476e-006	7.691497e-008	-2.580999e-008	9.063345e-006
6.929896465042743e-008	4.451849e-006	-3.318106e-006	7.479244e-008	-2.582410e-008	9.062054e-006
6.931125036471317e-008	4.447499e-006	-3.313745e-006	7.266122e-008	-2.583804e-008	9.060763e-006
6.932353607899889e-008	4.443162e-006	-3.309394e-006	7.052133e-008	-2.585182e-008	9.059472e-006
6.933582179328462e-008	4.438838e-006	-3.305053e-006	6.837275e-008	-2.586543e-008	9.058181e-006
6.934810750757034e-008	4.434526e-006	-3.300722e-006	6.621548e-008	-2.587887e-008	9.056890e-006
6.936039322185608e-008	4.430228e-006	-3.296400e-006	6.404954e-008	-2.589215e-008	9.055600e-006
6.936139322185608e-008	4.429879e-006	-3.296049e-006	6.387224e-008	-2.589322e-008	9.055494e-006
6.938639322185611e-008	4.421234e-006	-3.287313e-006	5.937807e-008	-2.591968e-008	9.052869e-006
6.941139322185614e-008	4.412660e-006	-3.278665e-006	5.486667e-008	-2.594549e-008	9.050244e-006
6.943639322185616e-008	4.404157e-006	-3.270103e-006	5.033804e-008	-2.597065e-008	9.047619e-006
6.946139322185619e-008	4.395727e-006	-3.261630e-006	4.579218e-008	-2.599516e-008	9.044995e-006
6.948639322185622e-008	4.387368e-006	-3.253244e-006	4.122908e-008	-2.601901e-008	9.042371e-006
6.951139322185625e-008	4.379080e-006	-3.244945e-006	3.664874e-008	-2.604221e-008	9.039748e-006
6.953639322185628e-008	4.370864e-006	-3.236734e-006	3.205117e-008	-2.606475e-008	9.037125e-006
6.966139322185642e-008	4.329957e-006	-3.196045e-006	9.517613e-009	-2.616826e-008	9.024018e-006
6.969310750757073e-008	4.319610e-006	-3.185706e-006	3.888437e-009	-2.619206e-008	9.020695e-006
6.972482179328506e-008	4.309250e-006	-3.175351e-006	-1.709733e-009	-2.621489e-008	9.017373e-006
6.975653607899938e-008	4.298878e-006	-3.164980e-006	-7.276898e-009	-2.623674e-008	9.014052e-006
6.978825036471371e-008	4.288493e-006	-3.154594e-006	-1.281306e-008	-2.625762e-008	9.010731e-006
6.981996465042803e-008	4.278095e-006	-3.144192e-006	-1.831821e-008	-2.627751e-008	9.007412e-006
6.985167893614235e-008	4.267685e-006	-3.133774e-006	-2.379236e-008	-2.629643e-008	9.004093e-006
6.988339322185667e-008	4.257262e-006	-3.123340e-006	-2.923550e-008	-2.631437e-008	9.000775e-006
6.989439322185668e-008	4.253646e-006	-3.119723e-006	-3.112394e-008	-2.632037e-008	8.999625e-006
6.990539322185670e-008	4.250031e-006	-3.116106e-006	-3.301004e-008	-2.632625e-008	8.998474e-006
6.991639322185671e-008	4.246417e-006	-3.112489e-006	-3.489380e-008	-2.633202e-008	8.997324e-006
6.992739322185672e-008	4.242803e-006	-3.108873e-006	-3.677521e-008	-2.633767e-008	8.996174e-006
6.993839322185673e-008	4.239189e-006	-3.105256e-006	-3.865427e-008	-2.634320e-008	8.995024e-006
6.994939322185675e-008	4.235576e-006	-3.101640e-006	-4.053099e-008	-2.634862e-008	8.993873e-006
6.996039322185676e-008	4.231963e-006	-3.098024e-006	-4.240536e-008	-2.635393e-008	8.992723e-006
6.996139322185676e-008	4.231635e-006	-3.097696e-006	-4.257546e-008	-2.635440e-008	8.992619e-006
6.999210750757107e-008	4.220171e-006	-3.086822e-006	-4.778510e-008	-2.636850e-008	8.989406e-006
7.002282179328540e-008	4.209717e-006	-3.076510e-006	-5.296883e-008	-2.638176e-008	8.986196e-006
7.005353607899972e-008	4.200275e-006	-3.066761e-006	-5.812666e-008	-2.639418e-008	8.982988e-006
7.008425036471405e-008	4.191844e-006	-3.057575e-006	-6.325857e-008	-2.640575e-008	8.979784e-006
7.011496465042836e-008	4.184423e-006	-3.048951e-006	-6.836458e-008	-2.641649e-008	8.976582e-006
7.014567893614269e-008	4.178014e-006	-3.040890e-006	-7.344468e-008	-2.642639e-008	8.973383e-006
7.017639322185700e-008	4.172615e-006	-3.033391e-006	-7.849886e-008	-2.643544e-008	8.970187e-006
7.018839322185702e-008	4.169882e-006	-3.031152e-006	-8.046687e-008	-2.643891e-008	8.968933e-006
7.020039322185703e-008	4.166926e-006	-3.028834e-006	-8.243107e-008	-2.644229e-008	8.967678e-006
7.021239322185704e-008	4.163747e-006	-3.026436e-006	-8.439146e-008	-2.644559e-008	8.966423e-006
7.022439322185706e-008	4.160345e-006	-3.023959e-006	-8.634805e-008	-2.644880e-008	8.965167e-006
7.023639322185707e-008	4.156721e-006	-3.021402e-006	-8.830083e-008	-2.645193e-008	8.963911e-006
7.024839322185708e-008	4.152873e-006	-3.018765e-006	-9.024981e-008	-2.645497e-008	8.962655e-006
7.026039322185710e-008	4.148803e-006	-3.016050e-006	-9.219499e-008	-2.645793e-008	8.961398e-006
7.026139322185710e-008	4.148487e-006	-3.015810e-006	-9.235692e-008	-2.645817e-008	8.961293e-006
7.030153607900000e-008	4.137043e-006	-3.003994e-006	-9.883494e-008	-2.646733e-008	8.957109e-006
7.034167893614291e-008	4.125308e-006	-2.991967e-006	-1.052719e-007	-2.647507e-008	8.952927e-006
7.038182179328581e-008	4.113283e-006	-2.979729e-006	-1.116679e-007	-2.648141e-008	8.948745e-006
7.042196465042871e-008	4.100968e-006	-2.967280e-006	-1.180228e-007	-2.648634e-008	8.944565e-006
7.046210750757161e-008	4.088363e-006	-2.954621e-006	-1.243367e-007	-2.648985e-008	8.940386e-006
7.050225036471452e-008	4.075467e-006	-2.941750e-006	-1.306096e-007	-2.649195e-008	8.936208e-006
7.054239322185742e-008	4.062281e-006	-2.928669e-006	-1.368414e-007	-2.649265e-008	8.932031e-006
7.056139322185744e-008	4.055999e-006	-2.922555e-006	-1.397774e-007	-2.649250e-008	8.930054e-006
7.086139322185778e-008	3.959400e-006	-2.825264e-006	-1.849683e-007	-2.644841e-008	8.898895e-006
7.116139322185812e-008	3.868496e-006	-2.734098e-006	-2.280347e-007	-2.633079e-008	8.867817e-006
7.146139322185846e-008	3.783690e-006	-2.649146e-006	-2.690722e-007	-2.614761e-008	8.836821e-006
7.150253607900136e-008	3.771318e-006	-2.637443e-006	-2.745465e-007	-2.611773e-008	8.832573e-006
7.154367893614427e-008	3.759758e-006	-2.626118e-006	-2.799851e-007	-2.608681e-008	8.828330e-006
7.158482179328717e-008	3.749010e-006	-2.615172e-006	-2.853880e-007	-2.605485e-008	8.824089e-006
7.162596465043007e-008	3.739074e-006	-2.604603e-006	-2.907552e-007	-2.602185e-008	8.819852e-006
7.166710750757297e-008	3.729950e-006	-2.594413e-006	-2.960868e-007	-2.598782e-008	8.815619e-006
7.170825036471589e-008	3.721639e-006	-2.584601e-006	-3.013826e-007	-2.595274e-008	8.811389e-006
7.174939322185879e-008	3.714139e-006	-2.575167e-006	-3.066428e-007	-2.591663e-008	8.807162e-006
7.176139322185880e-008	3.718689e-006	-2.575390e-006	-3.081706e-007	-2.590606e-008	8.805945e-006
7.177353607900167e-008	3.726135e-006	-2.575903e-006	-3.097136e-007	-2.589508e-008	8.804725e-006
7.178567893614455e-008	3.739594e-006	-2.580954e-006	-3.112535e-007	-2.588457e-008	8.803512e-006
7.179782179328741e-008	3.759067e-006	-2.590544e-006	-3.127904e-007	-2.587453e-008	8.802306e-006
7.180996465043028e-008	3.784554e-006	-2.604673e-006	-3.143243e-007	-2.586496e-008	8.801106e-006
7.182210750757315e-008	3.816054e-006	-2.623339e-006	-3.158552e-007	-2.585587e-008	8.799913e-006
7.183425036471603e-008	3.853569e-006	-2.646545e-006	-3.173830e-007	-2.584724e-008	8.798727e-006
7.184639322185890e-008	3.897097e-006	-2.674288e-006	-3.189079e-007	-2.583909e-008	8.797547e-006
7.185782179328748e-008	3.946508e-006	-2.708675e-006	-3.203403e-007	-2.583234e-008	8.796438e-006
7.186925036471607e-008	3.999658e-006	-2.749078e-006	-3.217701e-007	-2.582724e-008	8.795319e-006
7.188067893614466e-008	4.056546e-006	-2.795497e-006	-3.231973e-007	-2.582380e-008	8.794192e-006
7.189210750757323e-008	4.117174e-006	-2.847934e-006	-3.246218e-007	-2.582202e-008	8.793054e-006
7.190353607900181e-008	4.181541e-006	-2.906387e-006	-3.260436e-007	-2.582189e-008	8.791908e-006
7.191496465043040e-008	4.249646e-006	-2.970856e-006	-3.274628e-007	-2.582341e-008	8.790752e-006
7.192639322185899e-008	4.321490e-006	-3.041343e-006	-3.288794e-007	-2.582659e-008	8.789587e-006
7.193939322185900e-008	4.403655e-006	-3.128814e-006	-3.304876e-007	-2.583332e-008	8.788232e-006
7.195239322185902e-008	4.485248e-006	-3.217517e-006	-3.320924e-007	-2.584329e-008	8.786870e-006
7.196539322185903e-008	4.566270e-006	-3.307451e-006	-3.336938e-007	-2.585650e-008	8.785500e-006
7.197839322185905e-008	4.646721e-006	-3.398616e-006	-3.352918e-007	-2.587294e-008	8.784122e-006
7.199139322185906e-008	4.726601e-006	-3.491012e-006	-3.368865e-007	-2.589263e-008	8.782736e-006
7.200439322185908e-008	4.805909e-006	-3.584640e-006	-3.384778e-007	-2.591555e-008	8.781343e-006
7.201739322185909e-008	4.884646e-006	-3.679499e-006	-3.400658e-007	-2.594171e-008	8.779942e-006
7.202353607900195e-008	4.920955e-006	-3.722328e-006	-3.408149e-007	-2.595523e-008	8.779284e-006
7.202967893614482e-008	4.956861e-006	-3.764443e-006	-3.415634e-007	-2.596941e-008	8.778627e-006
7.203582179328768e-008	4.992366e-006	-3.805847e-006	-3.423110e-007	-2.598427e-008	8.777972e-006
7.204196465043055e-008	5.027468e-006	-3.846537e-006	-3.430580e-007	-2.599978e-008	8.777319e-006
7.204810750757341e-008	5.062168e-006	-3.886515e-006	-3.438042e-007	-2.601597e-008	8.776666e-006
7.205425036471628e-008	5.096466e-006	-3.925781e-006	-3.445497e-007	-2.603282e-008	8.776015e-006
7.206039322185914e-008	5.130361e-006	-3.964334e-006	-3.452944e-007	-2.605034e-008	8.775365e-006
7.206139322185914e-008	5.135830e-006	-3.970516e-006	-3.454155e-007	-2.605324e-008	8.775260e-006
7.208296465043059e-008	5.251829e-006	-4.097993e-006	-3.480243e-007	-2.612148e-008	8.772998e-006
7.210453607900204e-008	5.358899e-006	-4.214593e-006	-3.506240e-007	-2.619499e-008	8.770745e-006
7.212610750757349e-008	5.457038e-006	-4.320316e-006	-3.532147e-007	-2.627378e-008	8.768500e-006
7.214767893614496e-008	5.546247e-006	-4.415162e-006	-3.557963e-007	-2.635783e-008	8.766264e-006
7.216925036471641e-008	5.626527e-006	-4.499131e-006	-3.583689e-007	-2.644716e-008	8.764036e-006
7.219082179328786e-008	5.697876e-006	-4.572224e-006	-3.609324e-007	-2.654176e-008	8.761817e-006
7.221239322185931e-008	5.760295e-006	-4.634439e-006	-3.634868e-007	-2.664163e-008	8.759606e-006
7.223353607900219e-008	5.814426e-006	-4.687518e-006	-3.659819e-007	-2.674180e-008	8.757444e-006
7.225467893614508e-008	5.863296e-006	-4.735445e-006	-3.684684e-007	-2.684377e-008	8.755281e-006
7.227582179328796e-008	5.906905e-006	-4.778221e-006	-3.709464e-007	-2.694756e-008	8.753119e-006
7.229696465043083e-008	5.945251e-006	-4.815845e-006	-3.734159e-007	-2.705314e-008	8.750956e-006
7.231810750757371e-008	5.978335e-006	-4.848318e-006	-3.758768e-007	-2.716054e-008	8.748794e-006
7.233925036471660e-008	6.006158e-006	-4.875640e-006	-3.783293e-007	-2.726974e-008	8.746632e-006
7.236039322185948e-008	6.028719e-006	-4.897811e-006	-3.807733e-007	-2.738074e-008	8.744470e-006
7.236139322185948e-008	6.029742e-006	-4.898832e-006	-3.808887e-007	-2.738598e-008	8.744367e-006
7.240410750757381e-008	6.061935e-006	-4.931326e-006	-3.857993e-007	-2.761386e-008	8.739995e-006
7.244682179328815e-008	6.086451e-006	-4.956063e-006	-3.906764e-007	-2.784123e-008	8.735625e-006
7.248953607900248e-008	6.103290e-006	-4.973043e-006	-3.955199e-007	-2.806810e-008	8.731258e-006
7.253225036471682e-008	6.112451e-006	-4.982268e-006	-4.003298e-007	-2.829446e-008	8.726892e-006
7.257496465043115e-008	6.113935e-006	-4.983736e-006	-4.051062e-007	-2.852031e-008	8.722528e-006
7.261767893614549e-008	6.107742e-006	-4.977447e-006	-4.098490e-007	-2.874565e-008	8.718167e-006
7.266039322185982e-008	6.093872e-006	-4.963403e-006	-4.145582e-007	-2.897049e-008	8.713807e-006
7.266139322185982e-008	6.093582e-006	-4.963111e-006	-4.146681e-007	-2.897567e-008	8.713705e-006
7.270410750757415e-008	6.078396e-006	-4.947896e-006	-4.193437e-007	-2.919611e-008	8.709347e-006
7.274682179328849e-008	6.061407e-006	-4.930876e-006	-4.239873e-007	-2.941280e-008	8.704990e-006
7.278953607900282e-008	6.042616e-006	-4.912050e-006	-4.285988e-007	-2.962573e-008	8.700636e-006
7.283225036471716e-008	6.022023e-006	-4.891419e-006	-4.331782e-007	-2.983490e-008	8.696283e-006
7.287496465043149e-008	5.999627e-006	-4.868983e-006	-4.377255e-007	-3.004032e-008	8.691932e-006
7.291767893614583e-008	5.975428e-006	-4.844742e-006	-4.422407e-007	-3.024198e-008	8.687583e-006
7.296039322186016e-008	5.949427e-006	-4.818696e-006	-4.467238e-007	-3.043989e-008	8.683235e-006
7.296139322186016e-008	5.948829e-006	-4.818097e-006	-4.468284e-007	-3.044446e-008	8.683134e-006
7.326139322186050e-008	5.758157e-006	-4.627151e-006	-4.774409e-007	-3.171020e-008	8.652651e-006
7.356139322186084e-008	5.562327e-006	-4.431074e-006	-5.065738e-007	-3.276434e-008	8.622257e-006
7.386139322186118e-008	5.370985e-006	-4.239489e-006	-5.342922e-007	-3.361601e-008	8.591953e-006
7.416139322186152e-008	5.186422e-006	-4.054696e-006	-5.606641e-007	-3.427800e-008	8.561739e-006
7.418510750757583e-008	5.169516e-006	-4.038580e-006	-5.626928e-007	-3.432243e-008	8.559351e-006
7.420882179329015e-008	5.155117e-006	-4.024060e-006	-5.647136e-007	-3.436592e-008	8.556967e-006
7.423253607900446e-008	5.143224e-006	-4.011135e-006	-5.667265e-007	-3.440847e-008	8.554588e-006
7.425625036471878e-008	5.133839e-006	-3.999807e-006	-5.687315e-007	-3.445008e-008	8.552214e-006
7.427996465043308e-008	5.126960e-006	-3.990074e-006	-5.707286e-007	-3.449076e-008	8.549844e-006
7.430367893614740e-008	5.122589e-006	-3.981937e-006	-5.727178e-007	-3.453049e-008	8.547478e-006
7.432739322186171e-008	5.120724e-006	-3.975396e-006	-5.746990e-007	-3.456929e-008	8.545117e-006
7.434639322186173e-008	5.124271e-006	-3.976116e-006	-5.762812e-007	-3.460025e-008	8.543223e-006
7.436539322186175e-008	5.127454e-006	-3.977743e-006	-5.778586e-007	-3.463131e-008	8.541324e-006
7.438439322186177e-008	5.130271e-006	-3.980278e-006	-5.794314e-007	-3.466249e-008	8.539419e-006
7.440339322186180e-008	5.132724e-006	-3.983719e-006	-5.809994e-007	-3.469377e-008	8.537509e-006
7.442239322186182e-008	5.134812e-006	-3.988068e-006	-5.825628e-007	-3.472516e-008	8.535594e-006
7.444139322186184e-008	5.136535e-006	-3.993324e-006	-5.841214e-007	-3.475665e-008	8.533673e-006
7.446039322186186e-008	5.137893e-006	-3.999487e-006	-5.856754e-007	-3.478826e-008	8.531748e-006
7.446139322186186e-008	5.137907e-006	-3.999707e-006	-5.857570e-007	-3.478993e-008	8.531647e-006
7.448510750757617e-008	5.137354e-006	-4.003646e-006	-5.876898e-007	-3.483000e-008	8.529251e-006
7.450882179329049e-008	5.135677e-006	-4.005408e-006	-5.896150e-007	-3.486973e-008	8.526859e-006
7.453253607900480e-008	5.132876e-006	-4.004992e-006	-5.915328e-007	-3.490912e-008	8.524473e-006
7.455625036471912e-008	5.128950e-006	-4.002399e-006	-5.934431e-007	-3.494817e-008	8.522091e-006
7.457996465043342e-008	5.123900e-006	-3.997628e-006	-5.953459e-007	-3.498687e-008	8.519715e-006
7.460367893614774e-008	5.117725e-006	-3.990679e-006	-5.972412e-007	-3.502523e-008	8.517343e-006
7.462739322186205e-008	5.110426e-006	-3.981553e-006	-5.991291e-007	-3.506325e-008	8.514977e-006
7.476139322186220e-008	5.051239e-006	-3.920024e-006	-6.096537e-007	-3.526110e-008	8.501583e-006
7.480410750757653e-008	5.028821e-006	-3.897131e-006	-6.129572e-007	-3.531811e-008	8.497316e-006
7.484682179329087e-008	5.005894e-006	-3.873921e-006	-6.162368e-007	-3.537199e-008	8.493051e-006
7.488953607900520e-008	4.982460e-006	-3.850393e-006	-6.194925e-007	-3.542273e-008	8.488786e-006
7.493225036471954e-008	4.958517e-006	-3.826548e-006	-6.227243e-007	-3.547033e-008	8.484523e-006
7.497496465043387e-008	4.934066e-006	-3.802385e-006	-6.259322e-007	-3.551479e-008	8.480260e-006
7.501767893614821e-008	4.909108e-006	-3.777904e-006	-6.291162e-007	-3.555611e-008	8.475998e-006
7.506039322186254e-008	4.883641e-006	-3.753106e-006	-6.322762e-007	-3.559430e-008	8.471738e-006
7.506139322186254e-008	4.883040e-006	-3.752500e-006	-6.323502e-007	-3.559515e-008	8.471638e-006
7.507725036471971e-008	4.873509e-006	-3.742796e-006	-6.335299e-007	-3.560843e-008	8.470059e-006
7.509310750757686e-008	4.863937e-006	-3.733061e-006	-6.347071e-007	-3.562124e-008	8.468480e-006
7.510896465043402e-008	4.854323e-006	-3.723294e-006	-6.358819e-007	-3.563358e-008	8.466901e-006
7.512482179329119e-008	4.844668e-006	-3.713494e-006	-6.370542e-007	-3.564547e-008	8.465322e-006
7.514067893614835e-008	4.834972e-006	-3.703663e-006	-6.382241e-007	-3.565688e-008	8.463744e-006
7.515653607900550e-008	4.825235e-006	-3.693800e-006	-6.393915e-007	-3.566784e-008	8.462165e-006
7.517239322186267e-008	4.815457e-006	-3.683906e-006	-6.405564e-007	-3.567833e-008	8.460587e-006
7.536139322186288e-008	4.697649e-006	-3.566156e-006	-6.541115e-007	-3.576794e-008	8.441792e-006
7.566139322186322e-008	4.513802e-006	-3.381958e-006	-6.746457e-007	-3.577966e-008	8.412037e-006
7.596139322186356e-008	4.337438e-006	-3.205326e-006	-6.940678e-007	-3.564129e-008	8.382372e-006
